Record Length,2.500000e+03,,  -0.000244000000,2320.00000,
,,,00.000502800000,-200.00000,
,,,00.000503200000,-320.00000,
,,,00.000503600000,-360.00000,
,,,00.000504000000,-360.00000,
,,,00.000504400000,-480.00000,
,,,00.000504800000,-560.00000,
,,,00.000505200000,-680.00000,
,,,00.000505600000,-720.00000,
,,,00.000506000000,-800.00000,
,,,00.000506400000,-880.00000,
,,,00.000506800000,-920.00000,
,,,00.000507200000,-1000.00000,
,,,00.000507600000,-1080.00000,
,,,00.000508000000,-1160.00000,
,,,00.000508400000,-1240.00000,
,,,00.000508800000,-1280.00000,
,,,00.000509200000,-1360.00000,
,,,00.000509600000,-1440.00000,
,,,00.000510000000,-1480.00000,
,,,00.000510400000,-1520.00000,
,,,00.000510800000,-1560.00000,
,,,00.000511200000,-1640.00000,
,,,00.000511600000,-1680.00000,
,,,00.000512000000,-1760.00000,
,,,00.000512400000,-1800.00000,
,,,00.000512800000,-1840.00000,
,,,00.000513200000,-1880.00000,
,,,00.000513600000,-1960.00000,
,,,00.000514000000,-2080.00000,
,,,00.000514400000,-2040.00000,
,,,00.000514800000,-2120.00000,
,,,00.000515200000,-2120.00000,
,,,00.000515600000,-2200.00000,
,,,00.000516000000,-2200.00000,
,,,00.000516400000,-2280.00000,
,,,00.000516800000,-2280.00000,
,,,00.000517200000,-2360.00000,
,,,00.000517600000,-2320.00000,
,,,00.000518000000,-2400.00000,
,,,00.000518400000,-2440.00000,
,,,00.000518800000,-2480.00000,
,,,00.000519200000,-2440.00000,
,,,00.000519600000,-2480.00000,
,,,00.000520000000,-2520.00000,
,,,00.000520400000,-2560.00000,
,,,00.000520800000,-2560.00000,
,,,00.000521200000,-2560.00000,
,,,00.000521600000,-2600.00000,
,,,00.000522000000,-2600.00000,
,,,00.000522400000,-2640.00000,
,,,00.000522800000,-2640.00000,
,,,00.000523200000,-2680.00000,
,,,00.000523600000,-2640.00000,
,,,00.000524000000,-2680.00000,
,,,00.000524400000,-2680.00000,
,,,00.000524800000,-2680.00000,
,,,00.000525200000,-2640.00000,
,,,00.000525600000,-2640.00000,
,,,00.000526000000,-2600.00000,
,,,00.000526400000,-2680.00000,
,,,00.000526800000,-2600.00000,
,,,00.000527200000,-2600.00000,
,,,00.000527600000,-2560.00000,
,,,00.000528000000,-2560.00000,
,,,00.000528400000,-2520.00000,
,,,00.000528800000,-2480.00000,
,,,00.000529200000,-2480.00000,
,,,00.000529600000,-2480.00000,
,,,00.000530000000,-2480.00000,
,,,00.000530400000,-2400.00000,
,,,00.000530800000,-2400.00000,
,,,00.000531200000,-2360.00000,
,,,00.000531600000,-2360.00000,
,,,00.000532000000,-2280.00000,
,,,00.000532400000,-2280.00000,
,,,00.000532800000,-2200.00000,
,,,00.000533200000,-2200.00000,
,,,00.000533600000,-2160.00000,
,,,00.000534000000,-2080.00000,
,,,00.000534400000,-2040.00000,
,,,00.000534800000,-2000.00000,
,,,00.000535200000,-1960.00000,
,,,00.000535600000,-1960.00000,
,,,00.000536000000,-1840.00000,
,,,00.000536400000,-1800.00000,
,,,00.000536800000,-1760.00000,
,,,00.000537200000,-1680.00000,
,,,00.000537600000,-1640.00000,
,,,00.000538000000,-1600.00000,
,,,00.000538400000,-1520.00000,
,,,00.000538800000,-1520.00000,
,,,00.000539200000,-1400.00000,
,,,00.000539600000,-1360.00000,
,,,00.000540000000,-1280.00000,
,,,00.000540400000,-1240.00000,
,,,00.000540800000,-1160.00000,
,,,00.000541200000,-1120.00000,
,,,00.000541600000,-1040.00000,
,,,00.000542000000,-920.00000,
,,,00.000542400000,-800.00000,
,,,00.000542800000,-760.00000,
,,,00.000543200000,-760.00000,
,,,00.000543600000,-600.00000,
,,,00.000544000000,-600.00000,
,,,00.000544400000,-520.00000,
,,,00.000544800000,-440.00000,
,,,00.000545200000,-400.00000,
,,,00.000545600000,-320.00000,
,,,00.000546000000,-240.00000,
,,,00.000546400000,-120.00000,
,,,00.000546800000,-160.00000,
,,,00.000547200000, -80.00000,
,,,00.000547600000,   0.00000,
,,,00.000548000000,  80.00000,
,,,00.000548400000, 160.00000,
,,,00.000548800000, 240.00000,
,,,00.000549200000, 280.00000,
,,,00.000549600000, 360.00000,
,,,00.000550000000, 440.00000,
,,,00.000550400000, 520.00000,
,,,00.000550800000, 560.00000,
,,,00.000551200000, 640.00000,
,,,00.000551600000, 720.00000,
,,,00.000552000000, 800.00000,
,,,00.000552400000, 840.00000,
,,,00.000552800000, 920.00000,
,,,00.000553200000, 960.00000,
,,,00.000553600000,1040.00000,
,,,00.000554000000,1120.00000,
,,,00.000554400000,1160.00000,
,,,00.000554800000,1240.00000,
,,,00.000555200000,1280.00000,
,,,00.000555600000,1320.00000,
,,,00.000556000000,1360.00000,
,,,00.000556400000,1480.00000,
,,,00.000556800000,1480.00000,
,,,00.000557200000,1560.00000,
,,,00.000557600000,1560.00000,
,,,00.000558000000,1640.00000,
,,,00.000558400000,1720.00000,
,,,00.000558800000,1760.00000,
,,,00.000559200000,1800.00000,
,,,00.000559600000,1840.00000,
,,,00.000560000000,1920.00000,
,,,00.000560400000,1920.00000,
,,,00.000560800000,1960.00000,
,,,00.000561200000,2000.00000,
,,,00.000561600000,2040.00000,
,,,00.000562000000,2080.00000,
,,,00.000562400000,2120.00000,
,,,00.000562800000,2120.00000,
,,,00.000563200000,2200.00000,
,,,00.000563600000,2280.00000,
,,,00.000564000000,2280.00000,
,,,00.000564400000,2280.00000,
,,,00.000564800000,2280.00000,
,,,00.000565200000,2360.00000,
,,,00.000565600000,2360.00000,
,,,00.000566000000,2360.00000,
,,,00.000566400000,2320.00000,
,,,00.000566800000,2440.00000,
,,,00.000567200000,2360.00000,
,,,00.000567600000,2480.00000,
,,,00.000568000000,2400.00000,
,,,00.000568400000,2440.00000,
,,,00.000568800000,2440.00000,
,,,00.000569200000,2440.00000,
,,,00.000569600000,2440.00000,
,,,00.000570000000,2520.00000,
,,,00.000570400000,2560.00000,
,,,00.000570800000,2520.00000,
,,,00.000571200000,2480.00000,
,,,00.000571600000,2480.00000,
,,,00.000572000000,2480.00000,
,,,00.000572400000,2480.00000,
,,,00.000572800000,2480.00000,
,,,00.000573200000,2440.00000,
,,,00.000573600000,2400.00000,
,,,00.000574000000,2440.00000,
,,,00.000574400000,2360.00000,
,,,00.000574800000,2400.00000,
,,,00.000575200000,2400.00000,
,,,00.000575600000,2320.00000,
,,,00.000576000000,2320.00000,
,,,00.000576400000,2280.00000,
,,,00.000576800000,2280.00000,
,,,00.000577200000,2240.00000,
,,,00.000577600000,2160.00000,
,,,00.000578000000,2200.00000,
,,,00.000578400000,2120.00000,
,,,00.000578800000,2080.00000,
,,,00.000579200000,2080.00000,
,,,00.000579600000,2040.00000,
,,,00.000580000000,1960.00000,
,,,00.000580400000,1920.00000,
,,,00.000580800000,1920.00000,
,,,00.000581200000,1840.00000,
,,,00.000581600000,1800.00000,
,,,00.000582000000,1720.00000,
,,,00.000582400000,1720.00000,
,,,00.000582800000,1640.00000,
,,,00.000583200000,1600.00000,
,,,00.000583600000,1480.00000,
,,,00.000584000000,1480.00000,
,,,00.000584400000,1400.00000,
,,,00.000584800000,1320.00000,
,,,00.000585200000,1280.00000,
,,,00.000585600000,1240.00000,
,,,00.000586000000,1240.00000,
,,,00.000586400000,1080.00000,
,,,00.000586800000,1040.00000,
,,,00.000587200000, 920.00000,
,,,00.000587600000, 880.00000,
,,,00.000588000000, 840.00000,
,,,00.000588400000, 800.00000,
,,,00.000588800000, 720.00000,
,,,00.000589200000, 600.00000,
,,,00.000589600000, 560.00000,
,,,00.000590000000, 440.00000,
,,,00.000590400000, 360.00000,
,,,00.000590800000, 360.00000,
,,,00.000591200000, 280.00000,
,,,00.000591600000, 160.00000,
,,,00.000592000000, 120.00000,
,,,00.000592400000,   0.00000,
,,,00.000592800000, -40.00000,
,,,00.000593200000,-120.00000,
,,,00.000593600000,-160.00000,
,,,00.000594000000,-280.00000,
,,,00.000594400000,-360.00000,
,,,00.000594800000,-400.00000,
,,,00.000595200000,-480.00000,
,,,00.000595600000,-520.00000,
,,,00.000596000000,-600.00000,
,,,00.000596400000,-720.00000,
,,,00.000596800000,-720.00000,
,,,00.000597200000,-800.00000,
,,,00.000597600000,-880.00000,
,,,00.000598000000,-960.00000,
,,,00.000598400000,-1040.00000,
,,,00.000598800000,-1080.00000,
,,,00.000599200000,-1200.00000,
,,,00.000599600000,-1240.00000,
,,,00.000600000000,-1320.00000,
,,,00.000600400000,-1400.00000,
,,,00.000600800000,-1440.00000,
,,,00.000601200000,-1480.00000,
,,,00.000601600000,-1560.00000,
,,,00.000602000000,-1600.00000,
,,,00.000602400000,-1680.00000,
,,,00.000602800000,-1760.00000,
,,,00.000603200000,-1760.00000,
,,,00.000603600000,-1840.00000,
,,,00.000604000000,-1880.00000,
,,,00.000604400000,-1960.00000,
,,,00.000604800000,-2000.00000,
,,,00.000605200000,-2000.00000,
,,,00.000605600000,-2120.00000,
,,,00.000606000000,-2120.00000,
,,,00.000606400000,-2160.00000,
,,,00.000606800000,-2200.00000,
,,,00.000607200000,-2200.00000,
,,,00.000607600000,-2240.00000,
,,,00.000608000000,-2320.00000,
,,,00.000608400000,-2320.00000,
,,,00.000608800000,-2360.00000,
,,,00.000609200000,-2400.00000,
,,,00.000609600000,-2440.00000,
,,,00.000610000000,-2360.00000,
,,,00.000610400000,-2520.00000,
,,,00.000610800000,-2480.00000,
,,,00.000611200000,-2560.00000,
,,,00.000611600000,-2520.00000,
,,,00.000612000000,-2560.00000,
,,,00.000612400000,-2560.00000,
,,,00.000612800000,-2560.00000,
,,,00.000613200000,-2640.00000,
,,,00.000613600000,-2600.00000,
,,,00.000614000000,-2600.00000,
,,,00.000614400000,-2640.00000,
,,,00.000614800000,-2640.00000,
,,,00.000615200000,-2680.00000,
,,,00.000615600000,-2600.00000,
,,,00.000616000000,-2600.00000,
,,,00.000616400000,-2640.00000,
,,,00.000616800000,-2640.00000,
,,,00.000617200000,-2640.00000,
,,,00.000617600000,-2640.00000,
,,,00.000618000000,-2600.00000,
,,,00.000618400000,-2600.00000,
,,,00.000618800000,-2600.00000,
,,,00.000619200000,-2560.00000,
,,,00.000619600000,-2560.00000,
,,,00.000620000000,-2520.00000,
,,,00.000620400000,-2480.00000,
,,,00.000620800000,-2440.00000,
,,,00.000621200000,-2440.00000,
,,,00.000621600000,-2360.00000,
,,,00.000622000000,-2360.00000,
,,,00.000622400000,-2320.00000,
,,,00.000622800000,-2320.00000,
,,,00.000623200000,-2280.00000,
,,,00.000623600000,-2240.00000,
,,,00.000624000000,-2200.00000,
,,,00.000624400000,-2160.00000,
,,,00.000624800000,-2120.00000,
,,,00.000625200000,-2040.00000,
,,,00.000625600000,-2000.00000,
,,,00.000626000000,-2000.00000,
,,,00.000626400000,-1960.00000,
,,,00.000626800000,-1920.00000,
,,,00.000627200000,-1840.00000,
,,,00.000627600000,-1800.00000,
,,,00.000628000000,-1760.00000,
,,,00.000628400000,-1640.00000,
,,,00.000628800000,-1600.00000,
,,,00.000629200000,-1560.00000,
,,,00.000629600000,-1480.00000,
,,,00.000630000000,-1440.00000,
,,,00.000630400000,-1440.00000,
,,,00.000630800000,-1320.00000,
,,,00.000631200000,-1280.00000,
,,,00.000631600000,-1200.00000,
,,,00.000632000000,-1080.00000,
,,,00.000632400000,-1120.00000,
,,,00.000632800000,-960.00000,
,,,00.000633200000,-920.00000,
,,,00.000633600000,-880.00000,
,,,00.000634000000,-800.00000,
,,,00.000634400000,-720.00000,
,,,00.000634800000,-640.00000,
,,,00.000635200000,-600.00000,
,,,00.000635600000,-520.00000,
,,,00.000636000000,-440.00000,
,,,00.000636400000,-320.00000,
,,,00.000636800000,-320.00000,
,,,00.000637200000,-200.00000,
,,,00.000637600000,-160.00000,
,,,00.000638000000, -80.00000,
,,,00.000638400000,   0.00000,
,,,00.000638800000,  80.00000,
,,,00.000639200000, 120.00000,
,,,00.000639600000, 160.00000,
,,,00.000640000000, 240.00000,
,,,00.000640400000, 280.00000,
,,,00.000640800000, 360.00000,
,,,00.000641200000, 480.00000,
,,,00.000641600000, 520.00000,
,,,00.000642000000, 560.00000,
,,,00.000642400000, 640.00000,
,,,00.000642800000, 720.00000,
,,,00.000643200000, 840.00000,
,,,00.000643600000, 880.00000,
,,,00.000644000000, 960.00000,
,,,00.000644400000,1000.00000,
,,,00.000644800000,1080.00000,
,,,00.000645200000,1120.00000,
,,,00.000645600000,1160.00000,
,,,00.000646000000,1280.00000,
,,,00.000646400000,1320.00000,
,,,00.000646800000,1360.00000,
,,,00.000647200000,1360.00000,
,,,00.000647600000,1480.00000,
,,,00.000648000000,1520.00000,
,,,00.000648400000,1560.00000,
,,,00.000648800000,1640.00000,
,,,00.000649200000,1680.00000,
,,,00.000649600000,1760.00000,
,,,00.000650000000,1800.00000,
,,,00.000650400000,1840.00000,
,,,00.000650800000,1880.00000,
,,,00.000651200000,1880.00000,
,,,00.000651600000,1960.00000,
,,,00.000652000000,2000.00000,
,,,00.000652400000,2080.00000,
,,,00.000652800000,2040.00000,
,,,00.000653200000,2080.00000,
,,,00.000653600000,2160.00000,
,,,00.000654000000,2160.00000,
,,,00.000654400000,2200.00000,
,,,00.000654800000,2200.00000,
,,,00.000655200000,2240.00000,
,,,00.000655600000,2320.00000,
,,,00.000656000000,2320.00000,
,,,00.000656400000,2320.00000,
,,,00.000656800000,2360.00000,
,,,00.000657200000,2440.00000,
,,,00.000657600000,2400.00000,
,,,00.000658000000,2400.00000,
,,,00.000658400000,2440.00000,
,,,00.000658800000,2480.00000,
,,,00.000659200000,2480.00000,
,,,00.000659600000,2440.00000,
,,,00.000660000000,2440.00000,
,,,00.000660400000,2440.00000,
,,,00.000660800000,2480.00000,
,,,00.000661200000,2480.00000,
,,,00.000661600000,2480.00000,
,,,00.000662000000,2480.00000,
,,,00.000662400000,2480.00000,
,,,00.000662800000,2440.00000,
,,,00.000663200000,2480.00000,
,,,00.000663600000,2400.00000,
,,,00.000664000000,2400.00000,
,,,00.000664400000,2440.00000,
,,,00.000664800000,2440.00000,
,,,00.000665200000,2400.00000,
,,,00.000665600000,2360.00000,
,,,00.000666000000,2360.00000,
,,,00.000666400000,2320.00000,
,,,00.000666800000,2280.00000,
,,,00.000667200000,2280.00000,
,,,00.000667600000,2240.00000,
,,,00.000668000000,2240.00000,
,,,00.000668400000,2200.00000,
,,,00.000668800000,2160.00000,
,,,00.000669200000,2160.00000,
,,,00.000669600000,2080.00000,
,,,00.000670000000,2080.00000,
,,,00.000670400000,2080.00000,
,,,00.000670800000,2040.00000,
,,,00.000671200000,2000.00000,
,,,00.000671600000,1880.00000,
,,,00.000672000000,1880.00000,
,,,00.000672400000,1840.00000,
,,,00.000672800000,1800.00000,
,,,00.000673200000,1720.00000,
,,,00.000673600000,1680.00000,
,,,00.000674000000,1600.00000,
,,,00.000674400000,1520.00000,
,,,00.000674800000,1480.00000,
,,,00.000675200000,1440.00000,
,,,00.000675600000,1400.00000,
,,,00.000676000000,1320.00000,
,,,00.000676400000,1280.00000,
,,,00.000676800000,1200.00000,
,,,00.000677200000,1120.00000,
,,,00.000677600000,1080.00000,
,,,00.000678000000,1000.00000,
,,,00.000678400000, 960.00000,
,,,00.000678800000, 880.00000,
,,,00.000679200000, 760.00000,
,,,00.000679600000, 680.00000,
,,,00.000680000000, 640.00000,
,,,00.000680400000, 560.00000,
,,,00.000680800000, 520.00000,
,,,00.000681200000, 440.00000,
,,,00.000681600000, 400.00000,
,,,00.000682000000, 320.00000,
,,,00.000682400000, 240.00000,
,,,00.000682800000, 160.00000,
,,,00.000683200000, 120.00000,
,,,00.000683600000,  40.00000,
,,,00.000684000000,   0.00000,
,,,00.000684400000,-120.00000,
,,,00.000684800000,-200.00000,
,,,00.000685200000,-280.00000,
,,,00.000685600000,-320.00000,
,,,00.000686000000,-440.00000,
,,,00.000686400000,-440.00000,
,,,00.000686800000,-560.00000,
,,,00.000687200000,-600.00000,
,,,00.000687600000,-720.00000,
,,,00.000688000000,-720.00000,
,,,00.000688400000,-840.00000,
,,,00.000688800000,-920.00000,
,,,00.000689200000,-920.00000,
,,,00.000689600000,-1040.00000,
,,,00.000690000000,-1120.00000,
,,,00.000690400000,-1160.00000,
,,,00.000690800000,-1240.00000,
,,,00.000691200000,-1320.00000,
,,,00.000691600000,-1400.00000,
,,,00.000692000000,-1480.00000,
,,,00.000692400000,-1520.00000,
,,,00.000692800000,-1560.00000,
,,,00.000693200000,-1640.00000,
,,,00.000693600000,-1680.00000,
,,,00.000694000000,-1760.00000,
,,,00.000694400000,-1760.00000,
,,,00.000694800000,-1800.00000,
,,,00.000695200000,-1880.00000,
,,,00.000695600000,-1960.00000,
,,,00.000696000000,-2040.00000,
,,,00.000696400000,-2040.00000,
,,,00.000696800000,-2080.00000,
,,,00.000697200000,-2160.00000,
,,,00.000697600000,-2200.00000,
,,,00.000698000000,-2200.00000,
,,,00.000698400000,-2240.00000,
,,,00.000698800000,-2240.00000,
,,,00.000699200000,-2280.00000,
,,,00.000699600000,-2360.00000,
,,,00.000700000000,-2400.00000,
,,,00.000700400000,-2440.00000,
,,,00.000700800000,-2440.00000,
,,,00.000701200000,-2480.00000,
,,,00.000701600000,-2520.00000,
,,,00.000702000000,-2520.00000,
,,,00.000702400000,-2520.00000,
,,,00.000702800000,-2560.00000,
,,,00.000703200000,-2560.00000,
,,,00.000703600000,-2560.00000,
,,,00.000704000000,-2560.00000,
,,,00.000704400000,-2600.00000,
,,,00.000704800000,-2600.00000,
,,,00.000705200000,-2680.00000,
,,,00.000705600000,-2640.00000,
,,,00.000706000000,-2640.00000,
,,,00.000706400000,-2680.00000,
,,,00.000706800000,-2640.00000,
,,,00.000707200000,-2640.00000,
,,,00.000707600000,-2640.00000,
,,,00.000708000000,-2600.00000,
,,,00.000708400000,-2600.00000,
,,,00.000708800000,-2600.00000,
,,,00.000709200000,-2600.00000,
,,,00.000709600000,-2560.00000,
,,,00.000710000000,-2560.00000,
,,,00.000710400000,-2520.00000,
,,,00.000710800000,-2520.00000,
,,,00.000711200000,-2560.00000,
,,,00.000711600000,-2480.00000,
,,,00.000712000000,-2480.00000,
,,,00.000712400000,-2400.00000,
,,,00.000712800000,-2440.00000,
,,,00.000713200000,-2360.00000,
,,,00.000713600000,-2320.00000,
,,,00.000714000000,-2360.00000,
,,,00.000714400000,-2320.00000,
,,,00.000714800000,-2240.00000,
,,,00.000715200000,-2200.00000,
,,,00.000715600000,-2120.00000,
,,,00.000716000000,-2080.00000,
,,,00.000716400000,-2040.00000,
,,,00.000716800000,-2000.00000,
,,,00.000717200000,-1960.00000,
,,,00.000717600000,-1920.00000,
,,,00.000718000000,-1880.00000,
,,,00.000718400000,-1800.00000,
,,,00.000718800000,-1720.00000,
,,,00.000719200000,-1720.00000,
,,,00.000719600000,-1680.00000,
,,,00.000720000000,-1680.00000,
,,,00.000720400000,-1520.00000,
,,,00.000720800000,-1480.00000,
,,,00.000721200000,-1440.00000,
,,,00.000721600000,-1400.00000,
,,,00.000722000000,-1320.00000,
,,,00.000722400000,-1280.00000,
,,,00.000722800000,-1200.00000,
,,,00.000723200000,-1080.00000,
,,,00.000723600000,-1040.00000,
,,,00.000724000000,-960.00000,
,,,00.000724400000,-920.00000,
,,,00.000724800000,-800.00000,
,,,00.000725200000,-760.00000,
,,,00.000725600000,-680.00000,
,,,00.000726000000,-560.00000,
,,,00.000726400000,-560.00000,
,,,00.000726800000,-440.00000,
,,,00.000727200000,-440.00000,
,,,00.000727600000,-320.00000,
,,,00.000728000000,-240.00000,
,,,00.000728400000,-200.00000,
,,,00.000728800000,-120.00000,
,,,00.000729200000, -40.00000,
,,,00.000729600000,  40.00000,
,,,00.000730000000,  40.00000,
,,,00.000730400000, 120.00000,
,,,00.000730800000, 160.00000,
,,,00.000731200000, 280.00000,
,,,00.000731600000, 320.00000,
,,,00.000732000000, 400.00000,
,,,00.000732400000, 480.00000,
,,,00.000732800000, 560.00000,
,,,00.000733200000, 640.00000,
,,,00.000733600000, 680.00000,
,,,00.000734000000, 760.00000,
,,,00.000734400000, 840.00000,
,,,00.000734800000, 920.00000,
,,,00.000735200000, 920.00000,
,,,00.000735600000,1040.00000,
,,,00.000736000000,1080.00000,
,,,00.000736400000,1160.00000,
,,,00.000736800000,1200.00000,
,,,00.000737200000,1280.00000,
,,,00.000737600000,1320.00000,
,,,00.000738000000,1400.00000,
,,,00.000738400000,1440.00000,
,,,00.000738800000,1480.00000,
,,,00.000739200000,1560.00000,
,,,00.000739600000,1600.00000,
,,,00.000740000000,1640.00000,
,,,00.000740400000,1720.00000,
,,,00.000740800000,1760.00000,
,,,00.000741200000,1800.00000,
,,,00.000741600000,1840.00000,
,,,00.000742000000,1840.00000,
,,,00.000742400000,1920.00000,
,,,00.000742800000,1920.00000,
,,,00.000743200000,2000.00000,
,,,00.000743600000,2040.00000,
,,,00.000744000000,2080.00000,
,,,00.000744400000,2120.00000,
,,,00.000744800000,2120.00000,
,,,00.000745200000,2160.00000,
,,,00.000745600000,2200.00000,
,,,00.000746000000,2240.00000,
,,,00.000746400000,2280.00000,
,,,00.000746800000,2320.00000,
,,,00.000747200000,2320.00000,
,,,00.000747600000,2320.00000,
,,,00.000748000000,2360.00000,
,,,00.000748400000,2360.00000,
,,,00.000748800000,2360.00000,
,,,00.000749200000,2400.00000,
,,,00.000749600000,2440.00000,
,,,00.000750000000,2440.00000,
,,,00.000750400000,2400.00000,
,,,00.000750800000,2480.00000,
,,,00.000751200000,2440.00000,
,,,00.000751600000,2440.00000,
,,,00.000752000000,2480.00000,
,,,00.000752400000,2440.00000,
,,,00.000752800000,2440.00000,
,,,00.000753200000,2480.00000,
,,,00.000753600000,2440.00000,
,,,00.000754000000,2440.00000,
,,,00.000754400000,2440.00000,
,,,00.000754800000,2400.00000,
,,,00.000755200000,2480.00000,
,,,00.000755600000,2440.00000,
